SequenceId,Date,Timestamp,Ticker,Price
9356,20160128,12:06:38 AM,AAL,38.61
9357,20160128,12:06:38 AM,AAL,38.61
9358,20160128,12:06:38 AM,AAL,38.13
9359,20160128,12:06:38 AM,AAL,38.13
9360,20160128,12:06:38 AM,AAL,38.13
9361,20160128,12:06:38 AM,AAL,38.13
9362,20160128,12:06:38 AM,AAL,38.13
9363,20160128,12:06:38 AM,AAL,38.13
9364,20160128,12:06:38 AM,AAL,38.13
9365,20160128,12:06:38 AM,AAL,38.13
9366,20160128,12:06:38 AM,AAL,38.13
9367,20160128,12:06:38 AM,AAL,38.13
9368,20160128,12:06:38 AM,AAL,38.13
9369,20160128,12:06:38 AM,AAL,38.13
9370,20160128,12:06:38 AM,AAL,38.13
9371,20160128,12:06:38 AM,AAL,38.13
9372,20160128,12:06:38 AM,AAL,38.13
9373,20160128,12:06:38 AM,AAL,38.14
9374,20160128,12:06:38 AM,AAL,38.14
9375,20160128,12:06:38 AM,AAL,38.14
9376,20160128,12:06:38 AM,AAL,38.14
9377,20160128,12:06:38 AM,AAL,38.14
9378,20160128,12:06:39 AM,AAL,38.13
9379,20160128,12:06:39 AM,AAL,38.12
9380,20160128,12:06:39 AM,AAL,38.13
9381,20160128,12:06:39 AM,AAL,38.13
9382,20160128,12:06:39 AM,AAL,38.13
9383,20160128,12:06:39 AM,AAL,38.12
9384,20160128,12:06:39 AM,AAL,38.12
9385,20160128,12:06:39 AM,AAL,38.12
9386,20160128,12:06:39 AM,AAL,38.13
9387,20160128,12:06:40 AM,AAL,38.12
9388,20160128,12:06:40 AM,AAL,38.03
9389,20160128,12:06:40 AM,AAL,38.13
9390,20160128,12:06:40 AM,AAL,38.13
9391,20160128,12:06:41 AM,AAL,38.08
9392,20160128,12:06:41 AM,AAL,38.08
9393,20160128,12:06:41 AM,AAL,38.08
9394,20160128,12:06:41 AM,AAL,38.49
9395,20160128,12:06:41 AM,AAL,38.49
9396,20160128,12:06:41 AM,AAL,38.49
9397,20160128,12:06:41 AM,AAL,38.49
9398,20160128,12:06:41 AM,AAL,38.49
9399,20160128,12:06:41 AM,AAL,38.49
9400,20160128,12:06:41 AM,AAL,38.49
9401,20160128,12:06:41 AM,AAL,38.49
9402,20160128,12:06:41 AM,AAL,38.14
9403,20160128,12:06:41 AM,AAL,38.14
9404,20160128,12:06:41 AM,AAL,38.14
9405,20160128,12:06:41 AM,AAL,38.14
9406,20160128,12:06:41 AM,AAL,38.14
9407,20160128,12:06:41 AM,AAL,38.14
9408,20160128,12:06:41 AM,AAL,38.14
9409,20160128,12:06:41 AM,AAL,38.14
9410,20160128,12:06:41 AM,AAL,38.14
9411,20160128,12:06:41 AM,AAL,38.14
9412,20160128,12:06:41 AM,AAL,38.14
9413,20160128,12:06:41 AM,AAL,38.14
9414,20160128,12:06:41 AM,AAL,38.14
9415,20160128,12:06:41 AM,AAL,38.14
9416,20160128,12:06:41 AM,AAL,38.14
9417,20160128,12:06:41 AM,AAL,38.14
9418,20160128,12:06:41 AM,AAL,38.14
9419,20160128,12:06:41 AM,AAL,38.1
9420,20160128,12:06:42 AM,AAL,38.13
9421,20160128,12:06:43 AM,AAL,38.08
9422,20160128,12:06:43 AM,AAL,38.08
9423,20160128,12:06:43 AM,AAL,38.08
9424,20160128,12:06:43 AM,AAL,38.49
9425,20160128,12:06:43 AM,AAL,38.49
9426,20160128,12:06:43 AM,AAL,38.49
9427,20160128,12:06:43 AM,AAL,38.49
9428,20160128,12:06:43 AM,AAL,38.49
9429,20160128,12:06:43 AM,AAL,38.49
9430,20160128,12:06:43 AM,AAL,38.49
9431,20160128,12:06:43 AM,AAL,38.49
9432,20160128,12:06:43 AM,AAL,38.04
9433,20160128,12:06:43 AM,AAL,38.04
9434,20160128,12:06:43 AM,AAL,38.03
9435,20160128,12:06:43 AM,AAL,38.04
9436,20160128,12:06:43 AM,AAL,38.03
9437,20160128,12:06:43 AM,AAL,38.04
9438,20160128,12:06:43 AM,AAL,38.04
9439,20160128,12:06:44 AM,AAL,38.48
9440,20160128,12:06:44 AM,AAL,38.14
9441,20160128,12:06:45 AM,AAL,38.07
9442,20160128,12:06:45 AM,AAL,38.07
9443,20160128,12:06:45 AM,AAL,38.07
9444,20160128,12:06:45 AM,AAL,38.07
9445,20160128,12:06:45 AM,AAL,38.07
9446,20160128,12:06:45 AM,AAL,38.07
9447,20160128,12:06:46 AM,AAL,38.07
9448,20160128,12:06:46 AM,AAL,38.07
9449,20160128,12:06:46 AM,AAL,38.07
9450,20160128,12:06:46 AM,AAL,38.07
9451,20160128,12:06:46 AM,AAL,38.07
9452,20160128,12:06:46 AM,AAL,38.11
9453,20160128,12:06:46 AM,AAL,38.11
9454,20160128,12:06:46 AM,AAL,38.11
9455,20160128,12:06:46 AM,AAL,38.1
9456,20160128,12:06:46 AM,AAL,38.1
9457,20160128,12:06:46 AM,AAL,38.03
9458,20160128,12:06:46 AM,AAL,38.04
9459,20160128,12:06:47 AM,AAL,38.07
9460,20160128,12:06:47 AM,AAL,38.07
9461,20160128,12:06:47 AM,AAL,38.07
9462,20160128,12:06:47 AM,AAL,38.07
9463,20160128,12:06:47 AM,AAL,38.07
9464,20160128,12:06:47 AM,AAL,38.06
9465,20160128,12:06:47 AM,AAL,38.06
9466,20160128,12:06:47 AM,AAL,38.04
9467,20160128,12:06:47 AM,AAL,38.14
9468,20160128,12:06:47 AM,AAL,38.13
9469,20160128,12:06:47 AM,AAL,38.13
9470,20160128,12:06:48 AM,AAL,38.13
9471,20160128,12:06:48 AM,AAL,38.13
9472,20160128,12:06:48 AM,AAL,38.13
9473,20160128,12:06:48 AM,AAL,38.13
9474,20160128,12:06:48 AM,AAL,38.13
9475,20160128,12:06:48 AM,AAL,38.13
9476,20160128,12:06:48 AM,AAL,38.13
9477,20160128,12:06:48 AM,AAL,38.12
9478,20160128,12:06:48 AM,AAL,38.12
9479,20160128,12:06:48 AM,AAL,38.12
9480,20160128,12:06:48 AM,AAL,38.12
9481,20160128,12:06:48 AM,AAL,38.12
9482,20160128,12:06:48 AM,AAL,38.12
9483,20160128,12:06:48 AM,AAL,38.12
9484,20160128,12:06:48 AM,AAL,38.12
9485,20160128,12:06:48 AM,AAL,38.11
9486,20160128,12:06:48 AM,AAL,38.12
9487,20160128,12:06:48 AM,AAL,38.12
9488,20160128,12:06:48 AM,AAL,38.12
9489,20160128,12:06:49 AM,AAL,38.6
9490,20160128,12:06:49 AM,AAL,38.6
9491,20160128,12:06:49 AM,AAL,38.6
9492,20160128,12:06:49 AM,AAL,38.6
9493,20160128,12:06:49 AM,AAL,38.6
9494,20160128,12:06:49 AM,AAL,38.6
9495,20160128,12:06:49 AM,AAL,38.6
9496,20160128,12:06:49 AM,AAL,38.6
9497,20160128,12:06:49 AM,AAL,38.6
9498,20160128,12:06:49 AM,AAL,38.6
9499,20160128,12:06:49 AM,AAL,38.6
9500,20160128,12:06:49 AM,AAL,38.6
9501,20160128,12:06:49 AM,AAL,38.6
9502,20160128,12:06:49 AM,AAL,38.6
9503,20160128,12:06:49 AM,AAL,38.12
9504,20160128,12:06:49 AM,AAL,38.12
9505,20160128,12:06:49 AM,AAL,38.12
9506,20160128,12:06:49 AM,AAL,38.12
9507,20160128,12:06:49 AM,AAL,38.12
9508,20160128,12:06:49 AM,AAL,38.12
9509,20160128,12:06:49 AM,AAL,38.12
9510,20160128,12:06:49 AM,AAL,38.12
9511,20160128,12:06:49 AM,AAL,38.12
9512,20160128,12:06:49 AM,AAL,38.12
9513,20160128,12:06:49 AM,AAL,38.12
9514,20160128,12:06:49 AM,AAL,38.12
9515,20160128,12:06:49 AM,AAL,38.12
9516,20160128,12:06:49 AM,AAL,38.12
9517,20160128,12:06:49 AM,AAL,38.12
9518,20160128,12:06:49 AM,AAL,38.12
9519,20160128,12:06:49 AM,AAL,38.12
9520,20160128,12:06:49 AM,AAL,38.12
9521,20160128,12:06:49 AM,AAL,38.12
9522,20160128,12:06:49 AM,AAL,38.12
9523,20160128,12:06:49 AM,AAL,38.12
9524,20160128,12:06:49 AM,AAL,38.12
9525,20160128,12:06:49 AM,AAL,38.11
9526,20160128,12:06:49 AM,AAL,38.11
9527,20160128,12:06:49 AM,AAL,38.11
9528,20160128,12:06:49 AM,AAL,38.48
9529,20160128,12:06:49 AM,AAL,38.48
9530,20160128,12:06:49 AM,AAL,38.48
9531,20160128,12:06:49 AM,AAL,38.48
9532,20160128,12:06:49 AM,AAL,38.48
9533,20160128,12:06:49 AM,AAL,38.03
9534,20160128,12:06:49 AM,AAL,38.03
9535,20160128,12:06:49 AM,AAL,38.03
9536,20160128,12:06:49 AM,AAL,38.03
9537,20160128,12:06:49 AM,AAL,38.03
9538,20160128,12:06:49 AM,AAL,38.03
9539,20160128,12:06:49 AM,AAL,38.03
9540,20160128,12:06:49 AM,AAL,38.03
9541,20160128,12:06:49 AM,AAL,38.03
9542,20160128,12:06:49 AM,AAL,38.03
9543,20160128,12:06:49 AM,AAL,38.03
9544,20160128,12:06:49 AM,AAL,38.03
9545,20160128,12:06:49 AM,AAL,38.03
9546,20160128,12:06:49 AM,AAL,38.03
9547,20160128,12:06:49 AM,AAL,38.03
9548,20160128,12:06:49 AM,AAL,38.03
9549,20160128,12:06:49 AM,AAL,38.03
9550,20160128,12:06:49 AM,AAL,38.03
9551,20160128,12:06:49 AM,AAL,38.03
9552,20160128,12:06:49 AM,AAL,38.03
9553,20160128,12:06:49 AM,AAL,38.03
9554,20160128,12:06:49 AM,AAL,38.03
9555,20160128,12:06:49 AM,AAL,38.03
9556,20160128,12:06:49 AM,AAL,38.03
9557,20160128,12:06:49 AM,AAL,38.03
9558,20160128,12:06:49 AM,AAL,38.03
9559,20160128,12:06:49 AM,AAL,38.03
9560,20160128,12:06:49 AM,AAL,38.03
9561,20160128,12:06:49 AM,AAL,38.03
9562,20160128,12:06:49 AM,AAL,38.03
9563,20160128,12:06:49 AM,AAL,38.03
9564,20160128,12:06:49 AM,AAL,38.03
9565,20160128,12:06:49 AM,AAL,38.03
9566,20160128,12:06:49 AM,AAL,38.03
9567,20160128,12:06:49 AM,AAL,38.03
9568,20160128,12:06:49 AM,AAL,38.03
9569,20160128,12:06:49 AM,AAL,38.03
9570,20160128,12:06:49 AM,AAL,38.12
9571,20160128,12:06:49 AM,AAL,38.11
9572,20160128,12:06:49 AM,AAL,38.11
9573,20160128,12:06:49 AM,AAL,38.11
9574,20160128,12:06:49 AM,AAL,38.11
9575,20160128,12:06:49 AM,AAL,38.11
9576,20160128,12:06:49 AM,AAL,38.11
9577,20160128,12:06:49 AM,AAL,38.11
9578,20160128,12:06:49 AM,AAL,38.11
9579,20160128,12:06:49 AM,AAL,38.11
9580,20160128,12:06:50 AM,AAL,38.06
9581,20160128,12:06:50 AM,AAL,38.05
9582,20160128,12:06:50 AM,AAL,38.05
9583,20160128,12:06:50 AM,AAL,38.05
9584,20160128,12:06:50 AM,AAL,38.05
9585,20160128,12:06:50 AM,AAL,38.05
9586,20160128,12:06:50 AM,AAL,38.05
9587,20160128,12:06:50 AM,AAL,38.05
9588,20160128,12:06:50 AM,AAL,38.05
9589,20160128,12:06:50 AM,AAL,38.05
9590,20160128,12:06:50 AM,AAL,38.05
9591,20160128,12:06:50 AM,AAL,38.04
9592,20160128,12:06:50 AM,AAL,38.04
9593,20160128,12:06:50 AM,AAL,38.04
9594,20160128,12:06:50 AM,AAL,38.6
9595,20160128,12:06:50 AM,AAL,38.13
9596,20160128,12:06:50 AM,AAL,38.11
9597,20160128,12:06:50 AM,AAL,38.11
9598,20160128,12:06:50 AM,AAL,38.11
9599,20160128,12:06:50 AM,AAL,38.11
9600,20160128,12:06:50 AM,AAL,38.11
9601,20160128,12:06:50 AM,AAL,38.11
9602,20160128,12:06:50 AM,AAL,38.11
9603,20160128,12:06:50 AM,AAL,38.11
9604,20160128,12:06:50 AM,AAL,38.03
9605,20160128,12:06:50 AM,AAL,38.03
9606,20160128,12:06:50 AM,AAL,38.03
9607,20160128,12:06:50 AM,AAL,38.03
9608,20160128,12:06:50 AM,AAL,38.03
9609,20160128,12:06:50 AM,AAL,38.03
9610,20160128,12:06:50 AM,AAL,38.03
9611,20160128,12:06:50 AM,AAL,38.03
9612,20160128,12:06:50 AM,AAL,38.03
9613,20160128,12:06:50 AM,AAL,38.03
9614,20160128,12:06:50 AM,AAL,38.03
9615,20160128,12:06:50 AM,AAL,38.03
9616,20160128,12:06:50 AM,AAL,38.03
9617,20160128,12:06:50 AM,AAL,38.03
9618,20160128,12:06:50 AM,AAL,38.03
9619,20160128,12:06:50 AM,AAL,38.03
9620,20160128,12:06:50 AM,AAL,38.03
9621,20160128,12:06:50 AM,AAL,38.03
9622,20160128,12:06:50 AM,AAL,38.03
9623,20160128,12:06:50 AM,AAL,38.03
9624,20160128,12:06:50 AM,AAL,38.03
9625,20160128,12:06:50 AM,AAL,38.03
9626,20160128,12:06:50 AM,AAL,38.13
9627,20160128,12:06:51 AM,AAL,38.03
9628,20160128,12:06:51 AM,AAL,38.03
9629,20160128,12:06:51 AM,AAL,38.03
9630,20160128,12:06:51 AM,AAL,38.03
9631,20160128,12:06:51 AM,AAL,38.03
9632,20160128,12:06:51 AM,AAL,38.03
9633,20160128,12:06:51 AM,AAL,38.03
9634,20160128,12:06:51 AM,AAL,38.03
9635,20160128,12:06:51 AM,AAL,38.03
9636,20160128,12:06:51 AM,AAL,38.03
9637,20160128,12:06:51 AM,AAL,38.03
9638,20160128,12:06:51 AM,AAL,38.03
9639,20160128,12:06:51 AM,AAL,38.03
9640,20160128,12:06:51 AM,AAL,38.03
9641,20160128,12:06:51 AM,AAL,38.03
9642,20160128,12:06:51 AM,AAL,38.03
9643,20160128,12:06:51 AM,AAL,38.03
9644,20160128,12:06:51 AM,AAL,38.03
9645,20160128,12:06:51 AM,AAL,38.03
9646,20160128,12:06:51 AM,AAL,38.02
9647,20160128,12:06:51 AM,AAL,38.02
9648,20160128,12:06:51 AM,AAL,38.02
9649,20160128,12:06:51 AM,AAL,38.02
9650,20160128,12:06:51 AM,AAL,38.02
9651,20160128,12:06:51 AM,AAL,38.02
9652,20160128,12:06:51 AM,AAL,38.02
9653,20160128,12:06:51 AM,AAL,38.02
9654,20160128,12:06:51 AM,AAL,38.02
9655,20160128,12:06:51 AM,AAL,38.02
9656,20160128,12:06:51 AM,AAL,38.02
9657,20160128,12:06:51 AM,AAL,38.02
9658,20160128,12:06:51 AM,AAL,38.02
9659,20160128,12:06:51 AM,AAL,38.02
9660,20160128,12:06:51 AM,AAL,38.02
9661,20160128,12:06:51 AM,AAL,38.02
9662,20160128,12:06:51 AM,AAL,38.02
9663,20160128,12:06:51 AM,AAL,38.03
9664,20160128,12:06:51 AM,AAL,38.03
9665,20160128,12:06:51 AM,AAL,38.03
9666,20160128,12:06:51 AM,AAL,38.03
9667,20160128,12:06:51 AM,AAL,38.03
9668,20160128,12:06:51 AM,AAL,38.03
9669,20160128,12:06:51 AM,AAL,38.03
9670,20160128,12:06:51 AM,AAL,38.03
9671,20160128,12:06:51 AM,AAL,38.11
9672,20160128,12:06:52 AM,AAL,38.04
9673,20160128,12:06:52 AM,AAL,38.04
9674,20160128,12:06:52 AM,AAL,38.04
9675,20160128,12:06:52 AM,AAL,38.49
9676,20160128,12:06:52 AM,AAL,38.49
9677,20160128,12:06:52 AM,AAL,38.49
9678,20160128,12:06:52 AM,AAL,38.49
9679,20160128,12:06:52 AM,AAL,38.49
9680,20160128,12:06:52 AM,AAL,38.49
9681,20160128,12:06:52 AM,AAL,38.49
9682,20160128,12:06:52 AM,AAL,38.49
9683,20160128,12:06:52 AM,AAL,38.49
9684,20160128,12:06:52 AM,AAL,38.49
9685,20160128,12:06:52 AM,AAL,38.49
9686,20160128,12:06:52 AM,AAL,38.49
9687,20160128,12:06:52 AM,AAL,38.49
9688,20160128,12:06:52 AM,AAL,38.49
9689,20160128,12:06:52 AM,AAL,38.48
9690,20160128,12:06:52 AM,AAL,38.48
9691,20160128,12:06:52 AM,AAL,38.48
9692,20160128,12:06:52 AM,AAL,38.48
9693,20160128,12:06:52 AM,AAL,38.48
9694,20160128,12:06:52 AM,AAL,38.48
9695,20160128,12:06:52 AM,AAL,38.48
9696,20160128,12:06:52 AM,AAL,38.48
9697,20160128,12:06:52 AM,AAL,38.48
9698,20160128,12:06:52 AM,AAL,38.48
9699,20160128,12:06:52 AM,AAL,38.48
9700,20160128,12:06:52 AM,AAL,38.48
9701,20160128,12:06:52 AM,AAL,38.49
9702,20160128,12:06:52 AM,AAL,38.02
9703,20160128,12:06:53 AM,AAL,38.05
9704,20160128,12:06:53 AM,AAL,38.05
9705,20160128,12:06:53 AM,AAL,38.06
9706,20160128,12:06:53 AM,AAL,38.06
9707,20160128,12:06:53 AM,AAL,38.06
9708,20160128,12:06:53 AM,AAL,38.05
9709,20160128,12:06:53 AM,AAL,38.06
9710,20160128,12:06:53 AM,AAL,38.06
9711,20160128,12:06:53 AM,AAL,38.06
9712,20160128,12:06:53 AM,AAL,38.06
9713,20160128,12:06:53 AM,AAL,38.04
9714,20160128,12:06:53 AM,AAL,38.06
9715,20160128,12:06:53 AM,AAL,38.04
9716,20160128,12:06:53 AM,AAL,38.05
9717,20160128,12:06:53 AM,AAL,38.1
9718,20160128,12:06:53 AM,AAL,38.1
9719,20160128,12:06:53 AM,AAL,38.1
9720,20160128,12:06:53 AM,AAL,38.1
9721,20160128,12:06:53 AM,AAL,38.48
9722,20160128,12:06:53 AM,AAL,38.03
9723,20160128,12:06:53 AM,AAL,38.02
9724,20160128,12:06:53 AM,AAL,38.03
9725,20160128,12:06:54 AM,AAL,38.06
9726,20160128,12:06:54 AM,AAL,38.06
9727,20160128,12:06:54 AM,AAL,38.61
9728,20160128,12:06:54 AM,AAL,38.61
9729,20160128,12:06:54 AM,AAL,38.11
9730,20160128,12:06:54 AM,AAL,38.1
9731,20160128,12:06:54 AM,AAL,38.03
9732,20160128,12:06:54 AM,AAL,38.18
9733,20160128,12:06:55 AM,AAL,38.06
9734,20160128,12:06:55 AM,AAL,38.06
9735,20160128,12:06:55 AM,AAL,38.06
9736,20160128,12:06:55 AM,AAL,38.06
9737,20160128,12:06:55 AM,AAL,38.06
9738,20160128,12:06:55 AM,AAL,38.06
9739,20160128,12:06:55 AM,AAL,38.06
9740,20160128,12:06:55 AM,AAL,38.06
9741,20160128,12:06:55 AM,AAL,38.06
9742,20160128,12:06:57 AM,AAL,38.08
9743,20160128,12:06:57 AM,AAL,38.08
9744,20160128,12:06:57 AM,AAL,38.08
9745,20160128,12:06:57 AM,AAL,38.08
9746,20160128,12:06:57 AM,AAL,38.08
9747,20160128,12:06:57 AM,AAL,38.08
9748,20160128,12:06:57 AM,AAL,38.08
9749,20160128,12:06:57 AM,AAL,38.08
9750,20160128,12:06:57 AM,AAL,38.08
9751,20160128,12:06:57 AM,AAL,38.08
9752,20160128,12:06:57 AM,AAL,38.08
9753,20160128,12:06:57 AM,AAL,38.08
9754,20160128,12:06:57 AM,AAL,38.08
9755,20160128,12:06:57 AM,AAL,38.08
9756,20160128,12:06:57 AM,AAL,38.08
9757,20160128,12:06:57 AM,AAL,38.08
9758,20160128,12:06:57 AM,AAL,38.08
9759,20160128,12:06:57 AM,AAL,38.08
9760,20160128,12:06:57 AM,AAL,38.08
9761,20160128,12:06:57 AM,AAL,38.08
9762,20160128,12:06:57 AM,AAL,38.08
9763,20160128,12:06:57 AM,AAL,38.08
9764,20160128,12:06:57 AM,AAL,38.08
9765,20160128,12:06:57 AM,AAL,38.11
9766,20160128,12:06:57 AM,AAL,38.02
9767,20160128,12:06:57 AM,AAL,38.02
9768,20160128,12:06:57 AM,AAL,38.02
9769,20160128,12:06:57 AM,AAL,38.02
9770,20160128,12:06:57 AM,AAL,38.02
9771,20160128,12:06:57 AM,AAL,38.02
9772,20160128,12:06:57 AM,AAL,38.02
9773,20160128,12:06:57 AM,AAL,38.02
9774,20160128,12:06:57 AM,AAL,38.02
9775,20160128,12:06:57 AM,AAL,38.02
9776,20160128,12:06:57 AM,AAL,38.02
9777,20160128,12:06:57 AM,AAL,38.02
9778,20160128,12:06:57 AM,AAL,38.02
9779,20160128,12:06:57 AM,AAL,38.02
9780,20160128,12:06:57 AM,AAL,38.02
9781,20160128,12:06:57 AM,AAL,38.02
9782,20160128,12:06:57 AM,AAL,38.02
9783,20160128,12:06:57 AM,AAL,38.02
9784,20160128,12:06:57 AM,AAL,38.02
9785,20160128,12:06:57 AM,AAL,38.02
9786,20160128,12:06:57 AM,AAL,38.02
9787,20160128,12:06:57 AM,AAL,38.02
9788,20160128,12:06:57 AM,AAL,38.02
9789,20160128,12:06:57 AM,AAL,38.02
9790,20160128,12:06:57 AM,AAL,38.02
9791,20160128,12:06:57 AM,AAL,38.02
9792,20160128,12:06:57 AM,AAL,38.02
9793,20160128,12:06:57 AM,AAL,38.02
9794,20160128,12:06:57 AM,AAL,38.02
9795,20160128,12:06:57 AM,AAL,38.02
9796,20160128,12:06:57 AM,AAL,38.02
9797,20160128,12:06:57 AM,AAL,38.02
9798,20160128,12:06:57 AM,AAL,38.02
9799,20160128,12:06:57 AM,AAL,38.02
9800,20160128,12:06:57 AM,AAL,38.02
9801,20160128,12:06:57 AM,AAL,38.02
9802,20160128,12:06:57 AM,AAL,38.02
9803,20160128,12:06:57 AM,AAL,38.02
9804,20160128,12:06:57 AM,AAL,38.02
9805,20160128,12:06:58 AM,AAL,38.07
9806,20160128,12:06:58 AM,AAL,38.06
9807,20160128,12:06:58 AM,AAL,38.06
9808,20160128,12:06:58 AM,AAL,38.06
9809,20160128,12:06:58 AM,AAL,38.06
9810,20160128,12:06:58 AM,AAL,38.06
9811,20160128,12:06:58 AM,AAL,38.07
9812,20160128,12:06:58 AM,AAL,38.06
9813,20160128,12:06:58 AM,AAL,38.1
9814,20160128,12:06:58 AM,AAL,38.11
9815,20160128,12:06:58 AM,AAL,38.11
9816,20160128,12:06:58 AM,AAL,38.11
9817,20160128,12:06:58 AM,AAL,38.11
9818,20160128,12:06:58 AM,AAL,38.11
9819,20160128,12:06:58 AM,AAL,38.11
9820,20160128,12:06:58 AM,AAL,38.11
9821,20160128,12:06:58 AM,AAL,38.11
9822,20160128,12:06:58 AM,AAL,38.11
9823,20160128,12:06:58 AM,AAL,38.11
9824,20160128,12:06:58 AM,AAL,38.11
9825,20160128,12:06:58 AM,AAL,38.11
9826,20160128,12:06:58 AM,AAL,38.11
9827,20160128,12:06:58 AM,AAL,38.11
9828,20160128,12:06:58 AM,AAL,38.11
9829,20160128,12:06:58 AM,AAL,38.11
9830,20160128,12:06:58 AM,AAL,38.11
9831,20160128,12:06:58 AM,AAL,38.11
9832,20160128,12:06:58 AM,AAL,38.11
9833,20160128,12:06:58 AM,AAL,38.11
9834,20160128,12:06:58 AM,AAL,38.11
9835,20160128,12:06:58 AM,AAL,38.11
9836,20160128,12:06:58 AM,AAL,38.11
9837,20160128,12:06:58 AM,AAL,38.11
9838,20160128,12:06:58 AM,AAL,38.11
9839,20160128,12:06:58 AM,AAL,38.48
9840,20160128,12:06:58 AM,AAL,38.48
9841,20160128,12:06:58 AM,AAL,38.48
9842,20160128,12:06:58 AM,AAL,38.48
9843,20160128,12:06:58 AM,AAL,38.48
9844,20160128,12:06:58 AM,AAL,38.48
9845,20160128,12:06:58 AM,AAL,38.48
9846,20160128,12:06:58 AM,AAL,38.48
9847,20160128,12:06:58 AM,AAL,38.48
9848,20160128,12:06:58 AM,AAL,38.48
9849,20160128,12:06:58 AM,AAL,38.48
9850,20160128,12:06:58 AM,AAL,38.48
9851,20160128,12:06:58 AM,AAL,38.02
9852,20160128,12:06:58 AM,AAL,38.02
9853,20160128,12:06:58 AM,AAL,38.02
9854,20160128,12:06:58 AM,AAL,38.02
9855,20160128,12:06:58 AM,AAL,38.01
9856,20160128,12:06:58 AM,AAL,38.02
9857,20160128,12:06:58 AM,AAL,38.02
9858,20160128,12:06:58 AM,AAL,38.02
9859,20160128,12:06:58 AM,AAL,38.02
9860,20160128,12:06:59 AM,AAL,38.06
9861,20160128,12:06:59 AM,AAL,38.05
9862,20160128,12:06:59 AM,AAL,38.05
9863,20160128,12:06:59 AM,AAL,38.05
9864,20160128,12:06:59 AM,AAL,38.06
9865,20160128,12:06:59 AM,AAL,38.6
9866,20160128,12:06:59 AM,AAL,38.6
9867,20160128,12:06:59 AM,AAL,38.49
9868,20160128,12:06:59 AM,AAL,38.49
9869,20160128,12:06:59 AM,AAL,38.49
9870,20160128,12:06:59 AM,AAL,38.49
9871,20160128,12:06:59 AM,AAL,38.49
9872,20160128,12:06:59 AM,AAL,38.49
9873,20160128,12:06:59 AM,AAL,38.49
9874,20160128,12:06:59 AM,AAL,38.49
9875,20160128,12:06:59 AM,AAL,38.49
9876,20160128,12:06:59 AM,AAL,38.49
9877,20160128,12:06:59 AM,AAL,38.49
9878,20160128,12:06:59 AM,AAL,38.49
9879,20160128,12:06:59 AM,AAL,38.49
9880,20160128,12:06:59 AM,AAL,38.49
9881,20160128,12:06:59 AM,AAL,38.49
9882,20160128,12:06:59 AM,AAL,38.5
9883,20160128,12:06:59 AM,AAL,38.02
9884,20160128,12:06:59 AM,AAL,38.01
9885,20160128,12:06:59 AM,AAL,38.01
9886,20160128,12:06:59 AM,AAL,38.01
9887,20160128,12:06:59 AM,AAL,38.01
9888,20160128,12:06:59 AM,AAL,38.01
9889,20160128,12:06:59 AM,AAL,38.01
9890,20160128,12:06:59 AM,AAL,38.01
9891,20160128,12:06:59 AM,AAL,38.01
9892,20160128,12:06:59 AM,AAL,38.02
9893,20160128,12:07:00 AM,AAL,38.05
9894,20160128,12:07:00 AM,AAL,38.05
9895,20160128,12:07:00 AM,AAL,38.05
9896,20160128,12:07:00 AM,AAL,38.05
9897,20160128,12:07:00 AM,AAL,38.59
9898,20160128,12:07:00 AM,AAL,38.59
9899,20160128,12:07:00 AM,AAL,38.59
9900,20160128,12:07:00 AM,AAL,38.59
9901,20160128,12:07:00 AM,AAL,38.59
9902,20160128,12:07:00 AM,AAL,38.59
9903,20160128,12:07:00 AM,AAL,38.59
9904,20160128,12:07:00 AM,AAL,38.02
9905,20160128,12:07:00 AM,AAL,38.1
9906,20160128,12:07:01 AM,AAL,38.05
9907,20160128,12:07:01 AM,AAL,38.59
9908,20160128,12:07:01 AM,AAL,38.58
9909,20160128,12:07:01 AM,AAL,38.58
9910,20160128,12:07:01 AM,AAL,38.58
9911,20160128,12:07:01 AM,AAL,38.58
9912,20160128,12:07:01 AM,AAL,38.58
9913,20160128,12:07:01 AM,AAL,38.58
9914,20160128,12:07:01 AM,AAL,38.58
9915,20160128,12:07:01 AM,AAL,38.58
9916,20160128,12:07:01 AM,AAL,38.58
9917,20160128,12:07:01 AM,AAL,38.58
9918,20160128,12:07:01 AM,AAL,38.58
9919,20160128,12:07:01 AM,AAL,38.58
9920,20160128,12:07:01 AM,AAL,38.11
9921,20160128,12:07:01 AM,AAL,38.11
9922,20160128,12:07:01 AM,AAL,38.11
9923,20160128,12:07:01 AM,AAL,38.11
9924,20160128,12:07:01 AM,AAL,38.11
9925,20160128,12:07:01 AM,AAL,38.1
9926,20160128,12:07:01 AM,AAL,38.11
9927,20160128,12:07:01 AM,AAL,38.12
9928,20160128,12:07:01 AM,AAL,38.1
9929,20160128,12:07:01 AM,AAL,38.11
9930,20160128,12:07:01 AM,AAL,38.11
9931,20160128,12:07:01 AM,AAL,38.02
9932,20160128,12:07:01 AM,AAL,38.02
9933,20160128,12:07:01 AM,AAL,38.02
9934,20160128,12:07:01 AM,AAL,38.02
9935,20160128,12:07:01 AM,AAL,38.02
9936,20160128,12:07:01 AM,AAL,38.02
9937,20160128,12:07:01 AM,AAL,38.02
